student_id,K,M,K_norm,M_norm,A_pre,Diagnosis
4893,-0.4591203212948882,0.1019732953109755,0.4475307991976239,0.4905649056649523,0.4647444417845552,
4894,0.2586580435071988,1.3385476509797036,0.5408774505089357,0.6567052993278439,0.587208590036499,
4895,-0.2269244676050453,-0.2417730668549701,0.4777277324756205,0.4443807391660825,0.4643889351518053,
4896,0.9362169606512252,1.0671817147092406,0.6289935864681919,0.6202458310621508,0.6254944843057755,
4897,1.3237026135603858,-1.6101032250279117,0.6793858661800786,0.2605382471254655,0.5118468185582333,
4898,-0.203231479887969,-0.4310119218573437,0.4808089914984651,0.4189554845323597,0.4560675887120229,
4899,-0.8141619555933735,1.0985412344769845,0.4013578448943868,0.624459150653818,0.4905983671981593,
4900,0.662578141170475,0.6650588359304892,0.5934070200294673,0.566218466613834,0.582531598663214,
4901,-0.2299655795264874,-0.0769247843993616,0.477332237671026,0.4665289896261329,0.4730109384530688,
4902,0.206791157380126,0.240412985595858,0.5341321926809954,0.5091650201967313,0.5241453236872897,
4903,1.2286312408961213,0.1000539800475319,0.6670218904614376,0.4903070353703195,0.5963359484249904,
4904,3.361008086140986,1.286141054976191,0.9443362365023236,0.6496641922155691,0.8264674187876218,
4905,0.0578870808751187,1.7180534705398491,0.5147673057048069,0.7076939406255064,0.5919379596730867,
4906,0.0663036930033764,1.403596722845729,0.5158618811282047,0.6654449908455308,0.5756951250151352,
4907,0.6548461855249758,-0.4536187266344698,0.5924014837762341,0.4159181391208897,0.5218081459140964,
4908,-1.068362921905008,-0.0840217453927529,0.3682991597502151,0.4655754748715635,0.4072096857987545,
4909,1.0698978258555545,1.562584230004782,0.6463787038291251,0.686805814726277,0.662549548187986,
4910,-0.283031413495809,0.0287928816420527,0.4704310573861562,0.4807327247858712,0.4745517243460422,
4911,-0.5321050845161912,-0.3078907618177406,0.4380391739584929,0.4354974724067155,0.437022493337782,
4912,1.02897479282123,-1.9427879483152248,0.6410566876155134,0.2158402711087354,0.4709701210128021,
4913,1.5809323586198534,0.9947493828102876,0.7128384422069199,0.6105141589791522,0.6719087289158129,
4914,-0.0648780585544679,0.174844896565073,0.4988017720171511,0.5003555959406323,0.4994233015865436,
4915,0.7604333963256036,2.3608895273054724,0.6061330380175741,0.7940624109420241,0.6813047871873541,
4916,-0.7726619035670365,-1.2236748364808276,0.4067549020862289,0.3124569726767567,0.36903573032244,动机短板型
4917,-0.2292711514463913,1.8468448330728904,0.4774225476316381,0.7249977506014524,0.5764526288195639,
4918,-0.0118313866938069,-0.0865463454295723,0.5057004602811365,0.465236281322841,0.4895147886978183,
4919,1.2451931374049128,1.9853217318389669,0.6691757552953079,0.7436028642921457,0.6989465988940431,
4920,-0.6221485866269791,1.0240623514740923,0.4263290698280868,0.6144525134589351,0.5015784472804261,
4921,-0.364976462921015,0.0167537526584094,0.4597741522320255,0.4791152032680332,0.4675105726464286,
4922,1.202651288256731,0.5147816621080913,0.6636432130046682,0.5460279227108771,0.6165970968871518,
4923,-0.536683863533357,1.0827396756294456,0.4374437064586265,0.6223361265142807,0.5114006744808881,
4924,-0.5193700807845004,-0.9572108676683796,0.4396953536527892,0.3482578353361926,0.4031203463261505,动机短板型
4925,-0.4268111242374433,0.4121012163752723,0.4517325911431102,0.5322322543814089,0.4839324564384296,
4926,0.0847160422535677,-1.2882907356394382,0.5182563962453518,0.303775480234446,0.4324640298409895,
4927,0.5323235867747531,1.1599145888054156,0.5764674923603096,0.6327049898156882,0.598962491342461,
4928,-0.0492383627716796,-0.5941868237069413,0.5008357051926844,0.3970320617273193,0.4593142478065384,
4929,-0.0384497685618991,0.3475706606032832,0.5022387554812192,0.5235622282805962,0.51076814460097,
4930,-0.022963378652299,1.0878673434375334,0.504252751318724,0.6230250561724957,0.5517616732602327,
4931,0.3258594100748598,0.657996957072975,0.5496169484378886,0.5652696653322866,0.5558780351956478,
4932,-1.989931770380068,-0.58291457770794,0.2484496767114107,0.3985465484050948,0.3084884253888844,知识短板型
4933,-1.9561219101646228,1.9401224278432776,0.2528466290119799,0.7375300954976873,0.4467200156062629,
4934,0.8905599633189825,1.0810708317663729,0.6230559210008446,0.6221119083950047,0.6226783159585086,
4935,-1.4129791694039355,-1.9929509282400688,0.3234820208268861,0.2091006058441179,0.2777294548337788,混合短板型
4936,-0.4030999983950749,-0.4157110622151715,0.4548162090184087,0.4210112370495275,0.4412942202308562,
4937,-1.295499081135027,-0.7346087293725104,0.3387602367406294,0.3781656259329634,0.354522392417563,知识短板型
4938,-0.0063235511520497,-1.0370356366362,0.5064167510318868,0.337532949703908,0.4388632305006953,
4939,1.3131737860429726,-0.5345998475751436,0.6780165983960658,0.4050378914021265,0.56882511559849,
4940,0.032032984274579,-0.3210145116591691,0.5114049957513648,0.4337342262622416,0.4803366879557155,
4941,-0.744827031922618,0.409623104884034,0.4103748106612152,0.5318993068179991,0.4589846091239288,
4942,0.8299495350049416,1.0662065637618872,0.6151735706889625,0.6201148143048233,0.6171500681353068,
4943,-0.7378127098566147,0.3466384540515162,0.4112870190923804,0.5234369813330304,0.4561470039886404,
4944,-0.4843135173018678,0.8455802480969796,0.444254438975023,0.5904724860704338,0.5027416578131874,
4945,-0.1071169053593316,0.5996828235632917,0.4933086350018377,0.5574348488871649,0.5189591205559686,
4946,0.7726453077808567,0.8719040889186456,0.6077211898710678,0.5940092352006273,0.6022364080028917,
4947,1.2081190592314088,1.7400075920239355,0.6643542933821941,0.7106435945376778,0.6828700138443875,
4948,0.9506057504292592,0.4483598700665701,0.6308648400585286,0.5371037988787885,0.5933604235866325,
4949,-1.0920290204036205,0.6272629868435701,0.3652213976543093,0.5611403916745166,0.4435889952623922,
4950,-0.4018708026927563,-2.193864659607967,0.4549760651916291,0.1821067689844722,0.3458283467087663,动机短板型
4951,-0.4837531747815565,-2.122173876481284,0.4443273111879837,0.1917388100146511,0.3432919107186506,动机短板型
4952,-0.5690354561416345,0.7843891671563651,0.4332364009968588,0.5822511363153408,0.4928422951242516,
4953,0.8478393681828429,0.2325067588917422,0.6175001329003151,0.5081027762556466,0.5737411902424477,
4954,-1.4230714815809715,-2.566594937572709,0.3221695216044075,0.132028458022207,0.2461130961715272,混合短板型
4955,-0.2082703060003301,0.2677214852442713,0.4801536951462846,0.5128340635188182,0.493225842495298,
4956,-0.6298437142187471,-1.59875550790277,0.4253283230414337,0.2620628737536206,0.3600221433263084,动机短板型
4957,-0.2230582663229213,1.2961653015514798,0.4782305296629964,0.651011003480543,0.5473427191900151,
4958,1.275967778558734,0.987892692756411,0.6731779791542126,0.6095929259133417,0.6477439578578643,
4959,0.3812534260994579,-0.5298646748775923,0.5568209074204181,0.4056740872381686,0.4963621793475183,
4960,0.4087429519637082,-1.535777080514474,0.5603959039811893,0.2705243630854957,0.4444472876229118,
4961,-0.2186583968047412,1.4784860782446236,0.4788027300884607,0.6755067772072607,0.5574843489359806,
4962,-0.3751584269300863,-1.9509608951565895,0.4584499938418779,0.2147421918873885,0.3609668730600821,动机短板型
4963,1.4699976088942777,-0.4224419872590128,0.6984114436949262,0.4201069011870112,0.5870896266917602,
4964,-0.4316502636217788,-0.3928254894764834,0.4511032639316653,0.4240860364310415,0.4402963729314157,
4965,-0.0119349776813674,0.1411571546019662,0.5056869883345454,0.4958294672159768,0.5017439798871179,
4966,-0.8590311892544052,0.0477702524021776,0.3955226276260077,0.483282436280631,0.4306265510878571,
4967,-1.1561019162538877,-0.8800669785968198,0.3568887554896349,0.3586225303828598,0.3575822654469249,混合短板型
4968,0.8632223470303563,-0.696300712144993,0.6195006801904303,0.3833125134075809,0.5250254134772905,
4969,1.0514968449513653,0.4834202003965708,0.6439856671586438,0.5418143422086533,0.6031171371786476,
4970,-0.3413587751438546,0.8500427375569126,0.4628456185422728,0.5910720454517124,0.5141361893060487,
4971,-1.328560443370015,-1.9309221426821808,0.3344606261591968,0.2174345057052753,0.2876501779776282,混合短板型
4972,-0.6481766886595689,-0.0054872748592522,0.4229441305712434,0.4761270019922165,0.4442172791396327,
4973,-0.6535923964515018,-1.782172907836305,0.4222398209798045,0.2374197628158217,0.3483117977142114,动机短板型
4974,0.2206954258374169,1.379656048002401,0.5359404345604779,0.6622284328401089,0.5864556338723304,
4975,1.4593904947669454,0.3553963747103944,0.6970319947836507,0.5246136549226647,0.6280646588392563,
4976,-0.613974686582742,-0.249220558838926,0.4273920806886793,0.4433801286938182,0.4337872998907349,
4977,0.1005226500987956,-0.2394879492245791,0.5203120362357686,0.4446877569696936,0.4900623245293385,
4978,0.2394845688742459,-0.843311933770543,0.5383839514864593,0.3635607676902577,0.4684546779679787,
4979,1.3338309363704486,-0.2836225847160393,0.6807030485640586,0.4387580320962111,0.5839250419769196,
4980,-2.764086796225451,-1.7742013392513631,0.1477712740147592,0.2384907857888776,0.1840590787244066,混合短板型
4981,-1.1561626263452085,0.0237442003902203,0.356880860178208,0.4800544073949171,0.4061502790648917,混合短板型
4982,-1.4102306431133351,-1.144109360154704,0.3238394650434436,0.3231470209526236,0.3235624874071156,混合短板型
4983,-0.2925553581484136,2.1242040854845343,0.4691924740236721,0.7622624530194448,0.5864204656219812,
4984,0.2732692849226988,0.3010795287059362,0.5427776338030004,0.5173158954823702,0.5325929384747483,
4985,-0.4288461074653643,0.6004005837739299,0.4514679427793309,0.5575312838192046,0.4938932791952803,
4986,-2.2584119515534806,0.3280633920006576,0.2135339881298767,0.5209413221700411,0.3364969217459425,知识短板型
4987,0.4188722564589323,-0.5543664140607514,0.5617132140327434,0.4023821472309588,0.4979807873120296,
4988,-0.1814750616655082,1.2152590604298246,0.4836384008052712,0.6401408162668776,0.5462393669899137,
4989,0.1547416655003651,-1.897796424737352,0.5273631870830479,0.2218851234901991,0.4051719616459083,动机短板型
4990,1.3181637233451189,-0.3755283128732899,0.6786655367874272,0.4264100048336994,0.5777633240059361,
4991,0.2306484972163314,0.1067844601799992,0.537234825599612,0.4912113114566076,0.5188254199424103,
4992,0.7488126290898803,0.2932475601599583,0.6046217641197853,0.5162636285229116,0.5692785098810358,
4993,0.0992335143737335,0.1397211490864693,0.5201443848980838,0.4956365321768883,0.5103412438096055,
4994,-1.1615265481136976,-1.0001527842624842,0.3561832853284528,0.3424883586404501,0.3507053146532517,动机短板型
4995,0.3509337553523275,-1.004834808851445,0.5528778521934937,0.3418593035377112,0.4684704327311807,
4996,0.1423773298971991,1.199308628878201,0.5257552125593757,0.6379977902814757,0.5706522436482158,
4997,-0.956740140711076,-1.3576582809251772,0.3828156363472518,0.2944555786625193,0.3474716132733588,动机短板型
4998,1.654760060612411,-0.7639620065430085,0.7224396911341079,0.374221855789222,0.5831525569961535,
4999,0.1870352649019709,-0.4211975113646779,0.5315629505626285,0.4202741031947521,0.4870474116154779,
5000,0.1493479639264323,-1.285615308308362,0.5266617393872288,0.3041349382387009,0.4376510189278176,
5001,0.6608001575266624,0.3979573745912506,0.5931757943094195,0.530331953415979,0.5680382579520433,
5002,0.0867003547492321,0.5499833796890983,0.5185144549104058,0.5507574621758579,0.5314116578165866,
5003,-1.5078357176550814,-1.1035813709775328,0.3111459828959632,0.3285921735594146,0.3181244591613438,混合短板型
5004,-2.328888582255957,-2.2048040255712102,0.2043685440396329,0.180637006523991,0.1948759290333762,混合短板型
5005,-0.068540431723326,0.7927968733647511,0.498325482555209,0.5833807567161357,0.5323475922195797,
5006,-0.5630278216946969,0.4066460191838934,0.4340176902992728,0.5314993193947422,0.4730103419374605,
5007,-0.4774759170027363,0.4355156721299924,0.445143664845052,0.5353781120313419,0.481237443719568,
5008,-2.2352165394314216,0.1988167410399422,0.2165505377412279,0.5035763417531447,0.3313608593459946,知识短板型
5009,0.882898066733332,0.6348047599713408,0.6220594958868594,0.562153669323871,0.598097165261664,
5010,0.4689324497151264,-1.1183155322939131,0.5682235125226558,0.3266125600002509,0.4715791315136938,
5011,-0.3320109509627794,0.5935800648665551,0.4640612975417239,0.5566149105408313,0.5010827427413669,
5012,0.6005818126502621,0.3332537585867381,0.5853444342164308,0.5216386757451925,0.5598621308279355,
5013,-0.9825242960429836,-1.5687397693184502,0.3794624222143796,0.2660956491396057,0.33411571298447,动机短板型
5014,1.41083279046051,0.5864767599966076,0.6907170940919583,0.5556605434524385,0.6366944738361504,
5015,-1.8459704850857688,-2.263445347826906,0.2671717566175117,0.172758230516862,0.2294063461772518,混合短板型
5016,-0.2537423265712554,0.8642323047399141,0.474240085797213,0.5929784898696182,0.5217354474261751,
5017,0.0856340050451035,-1.277732751369306,0.518375776762821,0.3051940020199619,0.4331030668656774,
5018,-0.8790007274410763,-0.4349066183559608,0.3929256010097581,0.4184322111792358,0.4031282450775492,混合短板型
5019,0.4543301529835454,0.5056285275890425,0.5663244924794381,0.5447981500204822,0.5577139554958557,
5020,0.6733267789826594,0.1849608018204873,0.5948048740121549,0.5017147220406412,0.5575688132235495,
5021,-0.705771264794722,-0.9239097266117346,0.415453990049394,0.35273202215659,0.3903652028922724,混合短板型
5022,-0.9838828164945028,0.2681404567407084,0.379285747434105,0.5128903545853704,0.4327275902946111,
5023,-0.4223375134917999,0.4748368032220547,0.4523143815715404,0.5406611167847217,0.4876530756568129,
5024,-0.8813775246223203,1.8500058077734007,0.3926164999437536,0.725422444497694,0.5257388777653298,
5025,0.5736039376019295,-0.6631696430095371,0.5818359775412966,0.3877638501536518,0.5042071265862387,
5026,-1.175936660324765,-0.0857004001981278,0.3543092587683262,0.4653499385995952,0.3987255307008338,混合短板型
5027,0.9702614720796994,1.0715700455817228,0.6334210550200673,0.620835426839659,0.6283868037479039,
5028,0.886493060350036,1.83229865461363,0.6225270226779426,0.7230433935468739,0.6627335710255151,
5029,0.1416888483037655,1.916806775468316,0.5256656759358328,0.7343975126114861,0.6091584106060941,
5030,-0.2080629189972029,1.8140363151359664,0.4801806657032375,0.7205897503380242,0.5763442995571522,
5031,0.885794223292362,-0.5118149014427984,0.6224361393324073,0.4080991710596433,0.5367013520233017,
5032,-1.6488606275598434,-0.6996221744892817,0.2928057768705019,0.3828662571360621,0.328829968976726,知识短板型
5033,-0.4451332159578026,0.3663914873967721,0.449349813964272,0.5260909072542438,0.4800462512802607,
5034,-1.4310657785179746,-0.0871654560763609,0.3211298680215591,0.4651531004885412,0.3787391610083519,知识短板型
5035,0.3010106699295147,0.1746801212838056,0.5463853844961243,0.5003334574982732,0.5279646136969838,
5036,-1.102516042171151,-0.5879070468128756,0.3638575666833135,0.3978757834174161,0.3774648533769545,混合短板型
5037,0.9760934624147092,0.486313237023665,0.6341795019097324,0.5422030371883795,0.5973889160211913,
5038,0.3258051164210971,1.0970588763678484,0.5496098875803666,0.6242599878952889,0.5794699277063355,
5039,0.3479688735042514,-0.1610883079047013,0.5524922710648009,0.4552211690627092,0.5135838302639643,
5040,-0.0928039084446263,1.0184612116388765,0.4951700317751791,0.6136999702957054,0.5425820071833897,
5041,0.5173889651458741,-1.8692025336506424,0.5745252536609838,0.2257268660426966,0.4350058986136689,
5042,-0.1161053578786497,0.0347953720491923,0.4921396920741967,0.4815391915499831,0.4878994918645112,
5043,-0.5130497359011382,0.2948037477919326,0.4405173107622893,0.5164727106736163,0.4708994707268201,
5044,-0.6566351182280193,-1.0129190809891748,0.4218441168145107,0.3407731382381616,0.389415725383971,动机短板型
5045,1.3441144296967436,1.4351723954114182,0.6820404107817907,0.6696873517243452,0.6770991871588126,
5046,-3.3972382046747547,-1.3559808291463962,0.0654303082654233,0.2946809533014156,0.1571305662798202,混合短板型
5047,1.3045316714942856,0.8642368223684582,0.6768926965164219,0.5929790968372309,0.6433272566447455,
