student_id,K,M,K_norm,M_norm,A_pre
6185,-0.4724765101480698,-0.5724306670717207,0.4457938347461114,0.39995511800080347,0.4274583480479882
6186,0.8692597795301452,-0.3772498558796289,0.6202858447119728,0.42617870630201826,0.5426429893479909
6187,1.4378688769405001,0.4790751123845439,0.6942331211293098,0.5412305563412619,0.6330320952140907
6188,0.23567846315337815,-1.8549186021047637,0.5378889696912393,0.22764598881861958,0.4137917773421914
6189,0.30513633671929374,-0.7334787943490564,0.5469219250191287,0.37831743876067536,0.4794801305157474
6190,-0.025467801314425675,0.5992887459595199,0.503927052634504,0.5573819024485425,0.5253089925601194
6191,-0.8607916530751593,0.15372378313580007,0.3952936803485742,0.4975178611261816,0.43618335265961716
6192,-0.6386605744941528,1.008057863677177,0.42418169558350555,0.6123022247271956,0.4994299072409816
6193,0.18347039105464166,-1.5204958184211792,0.5310993408297171,0.2725774825669141,0.42769059752459593
6194,-1.271189761198649,0.38437703303658743,0.3419216494036343,0.5285073617271533,0.4165559343330419
6195,-0.8397010703039389,-0.9615800570885127,0.3980364981492198,0.34767081131542027,0.3778902234157
6196,-1.1513258871015646,-0.37209290147155794,0.3575098752527773,0.4268715707719394,0.38525455346044213
6197,0.9744427866020288,-0.9228861161718033,0.6339648324977382,0.35286954970652507,0.521526719381253
6198,-0.688022872014283,0.21924621726758198,0.41776215802081046,0.5063211514018546,0.45318575537322814
6199,0.04488443533956311,0.8302397891664715,0.5130763193524017,0.5884114131765958,0.5432103568820794
6200,0.48610589273014454,1.076093028433095,0.5704569086175347,0.6214431138323682,0.5908513907034681
6201,0.37479668161722896,-1.3136712010849676,0.5559812116238542,0.30036547864324586,0.45373491843161085
6202,2.178249971070572,-0.9884975060518986,0.7905192440055594,0.3440543077491957,0.611933269503014
6203,-0.8493957687231093,-0.8293656795715953,0.39677570836050535,0.36543452170441315,0.38423923369806845
6204,1.8984731819170646,-0.40621871748673455,0.7541344382454808,0.4222865844499784,0.6213952967272798
6205,0.8426506049124295,-1.0148121419293032,0.6168253373095149,0.34051879535260937,0.5063027205267527
6206,-1.1694336180706106,-0.5877352320365405,0.35515497556271397,0.39789886765367466,0.3722525323990983
6207,0.7893833678715162,0.06569799718049131,0.6098979646744452,0.4856911248979412,0.5602152287638436
6208,-0.902661861097223,0.48130930752689954,0.38984848458867505,0.5415307324356221,0.4505213837274539
6209,-0.6992669127190252,-0.5915381572117726,0.4162998771852977,0.3973879242698117,0.4087350960191033
6210,1.9400381299963139,0.8585503666572666,0.7595399351305759,0.592215091028706,0.692609997489828
6211,-0.3885855012774634,-0.13215980607432035,0.45670381077382,0.4591078683623871,0.45766543380924685
6212,-0.06935151013381469,0.36486177986965124,0.4982200022882037,0.5258853828475797,0.509286154511954
6213,0.008079496948361176,0.6788906304905157,0.5082898589086056,0.5680768423619096,0.5322046522899272
6214,-0.09593467889382046,-1.1719744253522217,0.49476287693214166,0.3194032000653999,0.4246190061854449
6215,1.8653206389391666,0.7548751399817297,0.7498229696624252,0.5782857685468012,0.6812080892161756
6216,-1.615291607962293,0.04878857667721471,0.2971714079913273,0.48341925360597476,0.3716705462371863
6217,-0.40167419180366404,-0.10590358658758715,0.4550016343213328,0.46263553220373055,0.4580551934742919
6218,0.4093547982816815,-0.46261306771900323,0.5604754742325381,0.4147097011796754,0.5021691650113931
6219,-0.6361230053303618,0.5607309532026173,0.4245117049506394,0.5522014562925653,0.47558760548740975
6220,-1.2814431557261685,-2.457797296065001,0.3405882015168599,0.14664600439685235,0.2630113226688569
6221,-0.5933421100740951,0.5942493544654779,0.43007533504608486,0.5567048331863478,0.48072713430219
6222,-2.259286862365714,0.2181449936091365,0.21342020649682272,0.5061731960999464,0.33052140233807215
6223,2.1240461618704787,0.5772227222266566,0.7834700707157778,0.5544172138693667,0.6918489279772133
6224,0.0611123868054067,-1.643105877497846,0.5151867548311817,0.2561041638468185,0.41155371843743643
6225,0.000773668264595365,0.3562870302494428,0.5073397402144155,0.5247333192689267,0.51429717183622
6226,-1.3237224426046992,0.23411317828343256,0.3350898052939125,0.5083186073125496,0.40438132610136734
6227,0.4027727966412372,0.2774308284023197,0.559619488816719,0.5141385658215641,0.5414271196186571
6228,-0.23475904379937895,0.36840720070199656,0.476708850480778,0.5263617291425567,0.4965700019454895
6229,-0.5717570670293559,0.417361214313643,0.4328824571125077,0.5329389633020174,0.47290505958831164
6230,0.8604135400633751,1.8376855127489267,0.6191353965076045,0.7237671468150065,0.6609880966305653
6231,-2.1766481784074574,-0.2311682961051853,0.22416731841124224,0.4458055469659509,0.3128226098331257
6232,0.1205994389580512,0.8841713553796593,0.5229230107384796,0.5956574082115403,0.5520167697277039
6233,1.717661246441444,0.38387092557278824,0.7306199531043467,0.528439363476271,0.6497477172531164
6234,0.1030632350697307,-0.5295223146436264,0.5206424378068357,0.4057200851709131,0.47467349675246673
6235,1.891415070168536,1.4626866072357114,0.7532165349920331,0.6733840335800354,0.721283534427234
6236,0.8629997098702027,-0.13907472723030873,0.6194717263595866,0.45817881163584473,0.5549545604700898
6237,-1.6738337918287431,0.043074826213064736,0.289558031645147,0.48265158060106916,0.3667954512275159
6238,-1.7073306418146157,0.3458332362347613,0.28520178613958524,0.5233287960027696,0.380452590084859
6239,-0.6202870712002918,0.4265391293637824,0.42657115880703445,0.5341720653896069,0.46961152144006346
6240,-1.5690343624522909,-0.4073714573830316,0.3031871353787563,0.4221317076653486,0.3507649642933932
6241,-0.723042344668825,-1.1817980286987122,0.4132078963388066,0.3180833462938154,0.3751580763208101
6242,0.44623796246636493,-1.649471714901094,0.5652721078944553,0.25524887946596325,0.44126281652305843
6243,0.12336454051088297,1.0028160831263735,0.5232826105580752,0.6115979634102657,0.5586087516989514
6244,1.1754828616588577,0.8152449893534965,0.6601099752133509,0.5863967814381941,0.6306246977032882
6245,-0.2710267873155067,-1.233752377123596,0.47199225191238625,0.3111030010681202,0.4076365515746798
6246,0.5891135474973266,-0.5163919669449899,0.5838529931242047,0.40748421777287247,0.5133054829836718
6247,0.2839595982565414,-0.7196713950243347,0.5441679027218164,0.3801725368781108,0.47856975638433413
6248,-0.8278958928617861,-0.996326840384755,0.3995717544851567,0.3430023947103913,0.3769440105752505
6249,-1.4192655453979879,-1.619655507426773,0.3226644813513261,0.2592548467776816,0.2973006275218683
6250,-0.24806146273702673,-0.17365950808300926,0.4749788787749409,0.4535321609275619,0.4664001916359893
6251,0.8750998598899447,0.5542448241889171,0.6210453437045714,0.5513300100889913,0.5931592102583394
6252,-0.48091710531173293,0.2651365360998258,0.44469614034316063,0.5124867617439691,0.471812388903484
6253,-1.2048488522724494,-0.6366012509002428,0.35054924532583365,0.391333456060319,0.3668629296196278
6254,0.34790277699393085,-1.1038915745804976,0.5524836752527728,0.32855049604242914,0.46291040356863533
6255,-2.131346333911261,-0.5915421058735862,0.2300587964625648,0.39738739374592913,0.2969902353759105
6256,0.030235891447879956,0.869022098237234,0.5111712848933978,0.5936220243029182,0.5441515806572059
6257,-1.5337568191801956,0.061122818630586495,0.30777495899175694,0.48507642513332566,0.37869554544838446
6258,1.990911806131997,1.2607416670723097,0.7661560265872636,0.6462516482906506,0.7181942752686183
6259,-0.6516283968714154,1.2371678298101803,0.42249523796221583,0.643084376880791,0.510730893529646
6260,1.266436695765665,1.146215946090135,0.6719384674807879,0.6308645037317493,0.6555088819811725
6261,1.6291907475857736,-0.18034027295893637,0.7191144171158175,0.4526345643525015,0.612522476010491
6262,1.5339192098659615,-0.4897134794057522,0.7067244100502298,0.41106861559074775,0.588462092266437
6263,0.9214958306007572,1.2453319536265621,0.6270791122222199,0.6441812706814333,0.6339199756059053
6264,1.788394676062148,-0.4535564709538107,0.739818793741843,0.415926503505324,0.6102618776472354
6265,-0.25900602971754894,-0.29535325482502844,0.47355554431993013,0.43718195368175705,0.4590061080646609
6266,1.6634090192902127,-1.4561196086172516,0.7235644830886903,0.28122677145950586,0.5466293984370165
6267,-0.5530011903470156,-2.433811490622611,0.4353216477687867,0.1498686259401927,0.32114043903734907
6268,0.4071061872496906,-0.6915960719473515,0.5601830436993388,0.38394460703858274,0.48968766903503635
6269,-0.4062085184143196,0.7817147687733115,0.45441194783061056,0.5818918165557686,0.5054038953206738
6270,0.8558314097169505,-0.688247561956293,0.6185394931693524,0.38439449730644115,0.5248814948241879
6271,-0.7771025927171893,1.6002192060462894,0.4061773930917979,0.6918622755095416,0.5204513460588953
6272,1.2355042794929074,0.4217238046135969,0.6679157250610919,0.5335251006956174,0.6141594753149021
6273,-0.6238773177267867,1.593236544396664,0.42610424937222197,0.6909241174845385,0.5320321966171486
6274,0.4619376116094568,0.05356980735404278,0.5673138379689946,0.48406163757843845,0.5340129578127721
6275,-1.2939340774547416,-1.8664306490727318,0.3389637645425364,0.22609928359514792,0.293817972163581
6276,-0.5486411169019315,-1.3707723323542473,0.43588867273851,0.29269363555173666,0.37861065786380066
6277,2.2784649891730404,0.4209261664262972,0.8035521477676383,0.5334179337292065,0.6954984621522656
6278,1.367283173075109,0.3999444917802959,0.6850534921388165,0.5305989332627864,0.6232716685884044
6279,0.04933038253974177,-0.909063422306376,0.5136545121531251,0.3547267027274947,0.4500833883828729
6280,-0.9864912070891118,-0.013274972102540862,0.37894652778183013,0.475080683119602,0.41740018991693884
6281,-1.0610637482873144,-1.3869319761197278,0.3692484129570033,0.2905225007838665,0.33775804808774856
6282,-0.14767502882483974,-0.013137055488069082,0.48803407506157004,0.47509921295609414,0.4828601302193797
6283,-0.9320016089109845,-0.23027291179103776,0.3860328677589756,0.4459258466484974,0.4099900593147843
6284,-1.0368103891753493,0.1917106568245385,0.3724025479479303,0.5026216012447906,0.4244901692666745
6285,-1.5107064931119216,1.0432050931417947,0.3107726402477258,0.6170244434216419,0.43327336151729223
6286,2.006199600395625,1.1337732202873365,0.7681441951786077,0.629192756817672,0.7125636198342333
6287,0.859696475073052,-0.7680737807597798,0.6190421426302217,0.3736694168809626,0.5208930523305181
6288,-1.9413466731545403,0.2061458494467543,0.2547681398360105,0.5045610467571938,0.35468530260448383
6289,2.748248424694138,-1.0901942015142814,0.8646472053757197,0.33039081154221006,0.6509446478423158
6290,0.6275554217515962,-1.1884525651310878,0.5888523361076841,0.3171892736507506,0.4801871111249107
6291,-0.8897923192067413,0.8718537898192937,0.3915221608908555,0.594002477246988,0.4725142874333085
6292,0.8474605873204618,0.09446415374729769,0.6174508726734569,0.48955601224116374,0.5662929285005396
6293,0.565206477607237,0.4529074271801461,0.580743892841528,0.5377147875553613,0.5635322507270614
6294,-1.36227542948274,-0.013557200665481026,0.3300760121795069,0.4750427641992112,0.3880627129873886
6295,0.5509962950338446,0.5574115772017101,0.578895867012393,0.5517554803324642,0.5680397123404215
6296,-2.269773239048621,-0.8424614241636719,0.2120564594187002,0.3636750382153191,0.27270389093734776
6297,-1.2448380846746214,0.8778742052909075,0.34534866933148495,0.5948113523396039,0.4451337425347326
6298,-1.616084745554665,-1.2114989659131128,0.2970682609170944,0.3140928661594536,0.30387810301403806
6299,-1.5421972851677825,-1.4775152055481158,0.30667728138807837,0.27835215831517623,0.2953472321589175
6300,1.643302961245196,0.8518246271741186,0.7209497021457028,0.5913114518740673,0.6690944020370486
6301,1.1438881509968095,-0.6317969082760748,0.6560011018005041,0.3919789452468055,0.5503922391790247
6302,-1.3122532469431982,0.3714640495864838,0.33658136739822664,0.5267724331772219,0.41265779370982475
6303,-0.2689937882358582,-0.046289563132210915,0.4722566422388577,0.47064499583145464,0.4716119836758965
6304,1.3310269110962973,0.4585799959845995,0.680338386737554,0.5384769275835216,0.623593803075941
6305,-0.6684188565083801,-0.6265513419893832,0.42031164862886977,0.39268371519764633,0.40926047525638043
6306,0.6712333863433412,-0.13269007700166974,0.5945326295390103,0.4590366236206423,0.5403342271716631
6307,0.8966406992794477,-0.6085548632685274,0.623846717111806,0.3951016385886032,0.5323486857025248
6308,-0.0383846970581981,-0.5542227121086436,0.5022472179917435,0.40240145435857627,0.46230891253847667
6309,-0.3673639506285011,1.283707377752806,0.4594636608694136,0.649337214634247,0.5354130823753469
6310,-0.05109590594105133,-0.30235462274949093,0.5005941328034486,0.43624128236844983,0.4748529926294491
6311,-0.6503770849239798,-0.9676791947724991,0.4226579703400177,0.3468513594715611,0.39233532599263504
6312,0.263283884661314,0.5739955745685719,0.5414790384118446,0.5539836292815379,0.546480874759722
6313,0.5300689639081543,-0.4034715329242541,0.5761742799915794,0.4226556834229458,0.514766841364126
6314,0.7997168914022555,1.4244823149458137,0.61124183329064,0.6682510821068316,0.6340455328171166
6315,0.7356041923155523,-0.02582832856230555,0.6029040147386365,0.4733940723836968,0.5511000377966606
6316,-1.6910099458982644,-0.21535776697087233,0.28732428297923523,0.44792977631160386,0.3515664803121827
6317,0.4276636940505974,0.6629386545198571,0.562856535285705,0.5659336088755311,0.5640873647216355
6318,-0.06941971739331614,-0.8961369420460857,0.4982111319744943,0.35646344464622776,0.44151205704318763
6319,1.5270716816097334,1.3539818766099887,0.7058338930552592,0.6587789702804578,0.6870119239453387
6320,-1.1487876797185577,-0.560810334855995,0.3578399676199423,0.40151637192780265,0.37531052934308645
6321,1.0421862898623626,1.4821764541961837,0.642774834982548,0.676002598999574,0.6560659405893584
6322,1.8158779238744642,0.07412909681297347,0.7433929738456778,0.4868238883306699,0.6407653396396746
6323,0.7140089402464843,-0.15498108261608773,0.6000955649946449,0.4560417075196058,0.5424740220046292
6324,-1.1942815879294284,1.6432574351725033,0.35192351179625647,0.6976446923102815,0.4902119840018665
6325,1.0770174044716416,-0.9464470224366154,0.6473046008123012,0.3497040156454751,0.5282643667455708
6326,-0.10852875295982496,-1.0327763314676404,0.4931250250574166,0.3381052101864184,0.4311170991090173
6327,-0.4662722898066715,1.4264376256033022,0.4466006899276921,0.6685137885756172,0.5353659293868621
6328,0.9531023045881951,2.347976843017865,0.631189515448568,0.7923275225861779,0.6956447183036121
6329,1.0825866137922773,-1.694254242882582,0.6480288731866524,0.24923210676324917,0.4885101666172911
6330,1.5278310225953973,1.0740308436858124,0.7059326449008024,0.6211660482566924,0.6720260062431584
6331,-0.15432090980722396,0.9341601481797162,0.4871697821751577,0.6023736705021673,0.5332513375059615
6332,-1.4311859105586904,-0.44329688270265794,0.32111424492080004,0.4173049341860605,0.3595905206269042
6333,0.8521531277008035,0.6981207703474835,0.6180611347712408,0.5706605147398649,0.5991008867586904
6334,0.7097009608739682,-1.1603669522460602,0.5995353148282115,0.32096272630209444,0.48810627941776463
6335,1.311925380841789,1.3287311691013863,0.6778542440388927,0.6553864023636851,0.6688671073688096
6336,0.12642024491367515,-1.2041009681655532,0.5236800031062284,0.3150868268157313,0.44024273259002955
6337,0.8895536024685481,1.0385770751910897,0.6229250443681604,0.6164026444002694,0.620316084381004
6338,-0.9709543785979421,-0.8733870512180318,0.38096708312700095,0.35952001443569,0.37238825565047656
6339,0.6780774042173573,-0.3048236580944708,0.5954226900108529,0.43590955423394495,0.5316174357000898
